,agent,step,test_id,avg_reward,std_reward
464,ia2c,271680,-1,-32.975755786602996,70.56513341123545
465,ia2c,272280,-1,-386.1826199774842,67.22656218470364
466,ia2c,272880,-1,-288.6025461475488,107.23484981233995
467,ia2c,273480,-1,-621.3066063769674,47.21620160267641
468,ia2c,274080,-1,-159.4395177436579,10.360041605910485
469,ia2c,274680,-1,-392.41463496840646,66.97868913497265
470,ia2c,275280,-1,-28.71520175108643,53.496334805256694
471,ia2c,275880,-1,-10.259461501455373,19.75225385331333
472,ia2c,276480,-1,-21.871695208554932,38.89567217158183
473,ia2c,277080,-1,-17.61923707639327,22.356682717979645
474,ia2c,277680,-1,-564.57786750265,41.34183317493829
475,ia2c,278280,-1,-272.1761117006567,594.5961866034908
476,ia2c,278880,-1,-254.64089945801757,24.609814198867117
477,ia2c,279480,-1,-57.458969397140635,14.025458781712656
478,ia2c,280080,-1,-15.427676395212314,29.807086851175463
479,ia2c,280680,-1,-1243.1980964833044,486.20047988412193
480,ia2c,281280,-1,-1840.878253385826,809.8093974694343
481,ia2c,281880,-1,-154.78519029545342,13.133678208543616
482,ia2c,282480,-1,-1980.3609202419505,1093.5801554203686
483,ia2c,283080,-1,-1440.0331824656191,688.4332624906326
484,ia2c,283680,-1,-35.52491237163386,70.41029725915037
485,ia2c,284280,-1,-77.7489511202373,23.407136506190103
486,ia2c,284880,-1,-117.43121817692459,25.199515226222303
487,ia2c,285480,-1,-265.5242215357984,93.4646575701321
488,ia2c,286080,-1,-42.77722264511505,76.2917894653672
489,ia2c,286680,-1,-842.1238194346492,74.25327414508993
490,ia2c,287280,-1,-28.757217504072845,22.76243486693851
491,ia2c,287880,-1,-326.4904283594441,889.3010434004002
492,ia2c,288480,-1,-150.44072323594654,20.649891595584933
493,ia2c,289080,-1,-1009.5989806277464,1050.9255572939683
494,ia2c,289680,-1,-251.8776239874246,235.77229596745292
495,ia2c,290280,-1,-192.68051531278454,614.6612868399052
496,ia2c,290880,-1,-336.71002106790183,960.1831528711031
497,ia2c,291480,-1,-649.0641103854806,1024.5008233221401
498,ia2c,292080,-1,-812.3956766738536,1377.7951819833402
499,ia2c,292680,-1,-200.52001225399547,170.86829274065997
500,ia2c,293280,-1,-158.39409382657468,104.99325443945351
501,ia2c,293880,-1,-145.8581789644565,39.39904572835695
502,ia2c,294480,-1,-1011.4876845696148,1265.9238006516707
503,ia2c,295080,-1,-117.16474250957563,26.56353616684992
504,ia2c,295680,-1,-1125.7063653068528,1463.1534634670716
505,ia2c,296280,-1,-114.04485484665966,278.9315009415272
506,ia2c,296880,-1,-516.8779790799662,919.6920494817963
507,ia2c,297480,-1,-170.1553900935638,47.284167475834074
508,ia2c,298080,-1,-429.8105129599474,95.88292517513938
509,ia2c,298680,-1,-425.7357914292696,1080.7923065060131
510,ia2c,299280,-1,-60.8609483311272,66.34922087404672
511,ia2c,299880,-1,-989.3439505947284,398.53682288877627
512,ia2c,300480,-1,-1241.974118841881,632.8758890522133
513,ia2c,301080,-1,-671.0174108031819,59.817052440467876
514,ia2c,301680,-1,-697.5769085041585,62.714191844699
515,ia2c,302280,-1,-166.37487330509668,32.96290822042913
516,ia2c,302880,-1,-118.91987671213957,4.270093651021747
517,ia2c,303480,-1,-82.82449493557226,2.2931831544264925
518,ia2c,304080,-1,-337.03829871236934,16.197080638263095
519,ia2c,304680,-1,-833.9507648483988,1016.1716083277679
520,ia2c,304860,-1,-788.3651972566179,1291.524241523104
521,ia2c,305460,-1,-718.8827037838944,65.0613902151481
522,ia2c,306060,-1,-466.06115254391517,149.21260027660838
523,ia2c,306660,-1,-140.1207296533628,35.994837828946366
524,ia2c,307260,-1,-819.6981749569202,303.0598831675332
525,ia2c,307860,-1,-364.95168002696533,103.6659076976476
526,ia2c,308460,-1,-417.67798110282473,986.1212490417166
527,ia2c,309060,-1,-308.8217641527939,739.686925688252
528,ia2c,309660,-1,-1196.6522454694089,1384.520455044981
529,ia2c,310260,-1,-807.9612868389214,1480.3485730763953
530,ia2c,310860,-1,-628.4878683747232,790.193504854781
531,ia2c,311460,-1,-173.12242485065215,163.16385853891404
532,ia2c,312060,-1,-876.2531221661422,971.5293006806655
533,ia2c,312660,-1,-464.7449523563855,1038.0096251145087
534,ia2c,313260,-1,-730.8425823382089,1223.3154547235833
535,ia2c,313860,-1,-391.9822916516994,30.94848850104581
536,ia2c,314460,-1,-666.6742808597663,1332.361601600511
537,ia2c,315060,-1,-613.4609084066933,53.60716507781515
538,ia2c,315660,-1,-1065.4951218529663,1545.2661893067598
539,ia2c,316260,-1,-897.1388019103892,1536.0043245439963
540,ia2c,316860,-1,-401.82896197496245,994.9609408570019
541,ia2c,317460,-1,-611.854658328672,758.2502627687709
542,ia2c,318060,-1,-556.8402021563211,1152.0381037079162
543,ia2c,318660,-1,-1112.5137050066594,1596.6126059940261
544,ia2c,319260,-1,-187.44264631599938,447.6243995406847
545,ia2c,319860,-1,-651.3649805744008,1275.80882903581
546,ia2c,320460,-1,-1169.6044655026972,1566.4546286394764
547,ia2c,321060,-1,-285.49838611477344,667.7415030061272
548,ia2c,321660,-1,-704.1392198614332,63.43834359139327
549,ia2c,322260,-1,-100.16960001131132,28.34264514758696
550,ia2c,322860,-1,-541.6395926949657,1217.4347978477529
551,ia2c,323460,-1,-63.097576863004036,54.66660828901506
552,ia2c,324060,-1,-830.6880077560584,1133.76241423215
553,ia2c,324660,-1,-629.3044291446606,55.305458332931686
554,ia2c,325260,-1,-903.4551446315174,1152.8763070285415
555,ia2c,325860,-1,-1261.4750011281058,1516.0678655969884
556,ia2c,326460,-1,-503.0772840297263,357.5774733988463
557,ia2c,327060,-1,-465.69039032676255,361.1022796904977
558,ia2c,327660,-1,-737.3876188411007,445.65086737351646
559,ia2c,328260,-1,-692.09005830744,1272.5903990728543
560,ia2c,328860,-1,-1425.8594392067946,1480.2389776796458
561,ia2c,329460,-1,-25.85042996636328,32.717687550232455
562,ia2c,330060,-1,-49.551957884007685,45.39234419390544
563,ia2c,330660,-1,-48.72508092118832,52.14768725752104
564,ia2c,331260,-1,-71.96285662421471,68.81084829342045
565,ia2c,331860,-1,-950.2941345246807,1066.4470814061096
566,ia2c,332460,-1,-117.16693072605267,87.38539226621496
567,ia2c,333060,-1,-30.900563086370337,22.095896612735064
568,ia2c,333660,-1,-48.69574401234285,39.87867081705965
569,ia2c,334260,-1,-988.3314051314347,1325.549920552162
570,ia2c,334860,-1,-1014.5498467490362,1262.3859058621406
571,ia2c,335460,-1,-50.85467100858608,36.64886669716414
572,ia2c,336060,-1,-226.3458487675377,186.63517227948998
573,ia2c,336660,-1,-262.0190808593555,86.58569067434378
574,ia2c,337260,-1,-79.70650593405236,64.26754573309809
575,ia2c,337860,-1,-555.5504528498366,801.1352734173007
576,ia2c,338460,-1,-23.649256930872163,35.06974146835136
577,ia2c,339060,-1,-276.70106849453737,52.44023291879275
578,ia2c,339660,-1,-410.0260227820371,889.4374028762268
579,ia2c,340260,-1,-1161.590304458427,1323.5169427458416
580,ia2c,340860,-1,-714.4663705236613,688.9543046336572
581,ia2c,341460,-1,-311.82722194329995,448.4457704163134
582,ia2c,342060,-1,-138.96407722387937,178.33211793558186
583,ia2c,342660,-1,-1273.3524483013427,1383.2623232677345
584,ia2c,343260,-1,-128.02884703858624,102.17410436745566
585,ia2c,343860,-1,-762.597809987098,1023.5223001293791
586,ia2c,344460,-1,-610.1398035953916,1026.0307266399
587,ia2c,345060,-1,-1200.641970349193,1461.759855229109
588,ia2c,345660,-1,-41.24636072591997,53.54072654058588
589,ia2c,346260,-1,-707.8858581566838,1245.693968323819
590,ia2c,346860,-1,-737.2954598293888,603.9149974958437
591,ia2c,347460,-1,-1372.7449514931495,1475.1761638020994
592,ia2c,348060,-1,-985.437494567934,1352.8282200797073
593,ia2c,348660,-1,-608.5094703680476,876.4053344911421
594,ia2c,349260,-1,-1003.79479230746,1437.9520145461036
595,ia2c,349860,-1,-995.4024685334856,1524.2096249163053
596,ia2c,350460,-1,-1275.5170091681744,1577.127753491879
597,ia2c,351060,-1,-695.9547470981348,63.565187934479106
598,ia2c,351660,-1,-11.064596280032834,19.956008515835915
599,ia2c,352260,-1,-24.50642946299981,51.37166992829242
600,ia2c,352860,-1,-56.49509132488326,66.69008387773994
601,ia2c,353460,-1,-65.36732747718492,85.61979057228386
602,ia2c,354060,-1,-718.6649268184714,492.7309541870452
603,ia2c,354660,-1,-988.7039301417414,1272.7285079901574
604,ia2c,355260,-1,-53.222499656544535,50.809778624561844
605,ia2c,355860,-1,-24.436445064630274,31.728592897536632
606,ia2c,356460,-1,-1248.2690105165425,1500.007875592834
607,ia2c,357060,-1,-175.3580881666756,84.53520584799237
608,ia2c,357660,-1,-88.65128477756294,100.95290914326581
609,ia2c,358260,-1,-142.97841998549467,41.87731317506999
610,ia2c,358860,-1,-43.12837782422858,81.12717675801296
611,ia2c,359460,-1,-92.3868913944495,35.21081782189432
612,ia2c,360060,-1,-63.72658467665528,63.19776075515578
613,ia2c,360660,-1,-659.7340235540124,614.1577199082647
614,ia2c,361260,-1,-1165.1575137741174,1400.1530426849845
615,ia2c,361860,-1,-935.495485835945,1158.066605844372
616,ia2c,362460,-1,-62.13776705062297,109.77184660057176
617,ia2c,363060,-1,-17.000599255819886,36.927203511781215
618,ia2c,363660,-1,-22.785078803325412,52.60062619294324
619,ia2c,364260,-1,-10.53523997855953,22.530326219986513
620,ia2c,364860,-1,-49.63571342529302,87.26757185204968
621,ia2c,365460,-1,-75.0070062646161,94.481157667115
622,ia2c,366060,-1,-814.730474571929,920.4724425455253
623,ia2c,366660,-1,-26.57822571001928,46.71112913858735
624,ia2c,367260,-1,-32.69027494435425,68.4125723913556
625,ia2c,367440,-1,-715.0094881940237,1070.518506449669
626,ia2c,368040,-1,-50.67141220172154,43.03414704155292
627,ia2c,368220,-1,-1138.0021632473754,1416.9833247731624
628,ia2c,368400,-1,-478.1917561570435,337.546249388009
629,ia2c,369000,-1,-229.76479565684383,65.00351194551739
630,ia2c,369600,-1,-431.1931138628372,21.191116065641424
631,ia2c,370200,-1,-213.36007987761894,79.24979974105582
632,ia2c,370800,-1,-274.36338469298875,10.305350418401263
633,ia2c,371400,-1,-207.93419385657396,1.99440839589787
634,ia2c,372000,-1,-190.15957521709143,92.23234874163077
635,ia2c,372600,-1,-84.92880894388688,150.22696942845397
636,ia2c,373200,-1,-109.39432601727538,163.19139490460148
637,ia2c,373800,-1,-20.401233047192843,35.431348547967154
638,ia2c,374400,-1,-31.777720892273514,67.2006475611771
639,ia2c,375000,-1,-109.97725004672773,36.65166687581801
640,ia2c,375600,-1,-360.5156829176176,32.74996234948056
641,ia2c,376200,-1,-185.35899746135655,284.86392413434174
642,ia2c,376800,-1,-164.25586360141065,233.52957691132298
643,ia2c,377400,-1,-92.83434005426238,103.07294840613403
644,ia2c,378000,-1,-53.30764193941438,56.024215051752385
645,ia2c,378600,-1,-110.33842132737448,133.61576403608888
646,ia2c,379200,-1,-247.43378553736508,93.89406641107932
647,ia2c,379800,-1,-309.4918544493895,14.241401044132802
648,ia2c,380400,-1,-172.8053337888137,1.6634686764706388
649,ia2c,380580,-1,-103.00811751982143,193.87954005098106
650,ia2c,381180,-1,-311.1290582465737,4.734926870594207
651,ia2c,381780,-1,-327.04352378969895,30.265761888272255
652,ia2c,382380,-1,-160.73940246916362,5.3098352826972866
653,ia2c,382980,-1,-132.2806339127712,0.0
654,ia2c,383580,-1,-658.3869217053572,10.833453578511518
655,ia2c,384180,-1,-219.88576548456268,44.92629182977867
656,ia2c,384780,-1,-129.5878702883214,161.89803261881576
657,ia2c,385380,-1,-92.8130689290076,167.8695883044875
658,ia2c,385980,-1,-141.03498215820653,76.96421542401688
659,ia2c,386580,-1,-213.14696454037377,2.842170943040401e-14
660,ia2c,387180,-1,-326.99366494403495,84.08889933603243
661,ia2c,387780,-1,-79.5180401248731,167.03069577538298
662,ia2c,388380,-1,-103.89586212396296,109.45875353858375
663,ia2c,388980,-1,-133.4315808249842,145.17482445122047
664,ia2c,389580,-1,-89.90566025661758,166.78509535082296
665,ia2c,390180,-1,-67.65820923102926,107.38340407036304
666,ia2c,390780,-1,-91.54129771874454,119.67488447599403
667,ia2c,391380,-1,-123.90281626386883,151.71767716907507
668,ia2c,391980,-1,-60.56077798978336,97.60955882179441
669,ia2c,392580,-1,-58.763578698289955,47.66990918600356
670,ia2c,393180,-1,-58.1477389513976,48.360493349812586
671,ia2c,393780,-1,-166.5929227160796,87.15272069246616
672,ia2c,394380,-1,-76.8818529907922,27.33002767064052
673,ia2c,394980,-1,-99.2150708428112,155.03983779143132
674,ia2c,395580,-1,-76.5160058358985,54.94036340662329
675,ia2c,396180,-1,-69.68829939906,101.64301845847396
676,ia2c,396780,-1,-71.85011704492867,21.514808197078526
677,ia2c,397380,-1,-1328.1221044667582,1503.1030822986077
678,ia2c,397980,-1,-282.81710482247234,10.124965363749636
679,ia2c,398580,-1,-109.18787939984267,74.26881138967664
680,ia2c,399180,-1,-534.7948626880784,1140.722737402646
681,ia2c,399780,-1,-53.79929880190865,86.10584554836474
682,ia2c,400380,-1,-126.47138928184344,88.11367476252039
683,ia2c,400980,-1,-51.89842121079186,18.577687496940765
684,ia2c,401580,-1,-1167.3599093387404,1516.4364596256678
685,ia2c,402180,-1,-96.52174180168714,2.704986346733826
686,ia2c,402780,-1,-185.51115974271724,7.585301301117172
687,ia2c,403380,-1,-140.6379523730959,85.41263073484608
688,ia2c,403980,-1,-57.67517803129865,73.69966889557269
689,ia2c,404580,-1,-79.07422326851422,22.506440752755623
690,ia2c,405180,-1,-93.62427676410036,95.73798554096295
691,ia2c,405780,-1,-28.675359979600362,22.9444043168199
692,ia2c,406380,-1,-93.77003312896568,57.403619294511024
693,ia2c,406980,-1,-47.51312516655304,67.64008328528865
694,ia2c,407580,-1,-49.98230490045133,35.58908387572652
695,ia2c,408180,-1,-28.0960785125771,63.156923116231376
696,ia2c,408780,-1,-49.48591970479167,106.78516800677137
697,ia2c,409380,-1,-32.002366181789256,67.2544717518534
698,ia2c,409980,-1,-25.740870868265816,49.46865899268115
699,ia2c,410580,-1,-78.05756849394571,99.805997653789
700,ia2c,411180,-1,-1518.8715600404066,1650.3383126697115
701,ia2c,411780,-1,-64.78293940411939,38.98892948320325
702,ia2c,412380,-1,-37.67025830061153,32.756046978752394
703,ia2c,412980,-1,-159.56597522906083,274.55442021337745
704,ia2c,413160,-1,-771.8298765069743,128.6366437236363
705,ia2c,413340,-1,-438.75963644375054,70.866984828551
706,ia2c,413520,-1,-1597.852374647541,1536.5797243640563
707,ia2c,413700,-1,-1470.6492525425424,1345.804541457251
708,ia2c,413880,-1,-1469.7028944119147,1475.437793264966
709,ia2c,414060,-1,-879.2956732273142,1045.2336280327938
710,ia2c,414240,-1,-1542.9518777803971,1345.9815371452055
711,ia2c,414420,-1,-601.2121960209466,799.7975748253607
712,ia2c,414540,-1,-986.2456953873509,1164.6790004162103
713,ia2c,414720,-1,-1064.314664406829,1293.6267650341513
714,ia2c,414900,-1,-1633.5647653090975,1334.3363651025904
715,ia2c,415500,-1,-284.2783815968953,72.16372035003816
716,ia2c,416100,-1,-261.00147315277064,102.7266979683083
717,ia2c,416700,-1,-20.618013398761267,16.141727137960697
718,ia2c,417300,-1,-20.096935167507564,41.91445553918894
719,ia2c,417900,-1,-621.4293645303477,77.8167129626905
720,ia2c,418500,-1,-48.28247693559532,61.278652241673875
721,ia2c,419100,-1,-87.57588342194813,193.09191760241518
722,ia2c,419700,-1,-16.865607451798596,23.86426553657971
723,ia2c,420300,-1,-439.20344573541274,8.913037181543306
724,ia2c,420900,-1,-274.63138950590843,87.64741480702797
725,ia2c,421500,-1,-902.7783172857304,215.8970193016672
726,ia2c,422100,-1,-68.01534146480174,113.48287958789918
727,ia2c,422700,-1,-85.30916540002335,58.72072238354975
728,ia2c,423300,-1,-45.305283366192526,15.278252316628333
729,ia2c,423900,-1,-860.156174924047,234.52629219705892
730,ia2c,424500,-1,-170.05391884270423,190.04677241740293
731,ia2c,425100,-1,-200.63263163981694,339.5814134608993
732,ia2c,425700,-1,-145.08596559323345,112.96939570028592
733,ia2c,426300,-1,-57.69621855765067,63.34213012391256
734,ia2c,426900,-1,-304.7226467695415,145.77993999526552
735,ia2c,427500,-1,-156.627961235474,87.90634036761377
736,ia2c,428100,-1,-85.58474548666311,109.06165364459794
737,ia2c,428700,-1,-101.24434123605432,52.08323722871008
738,ia2c,429300,-1,-109.7072493041433,165.7886340030687
739,ia2c,429900,-1,-136.97165193326646,98.18817524158737
740,ia2c,430500,-1,-155.81232360944514,86.94893374607427
741,ia2c,431100,-1,-72.6359070165831,80.51402703549878
742,ia2c,431700,-1,-56.33532260934558,48.11130649160156
743,ia2c,432300,-1,-99.63097712579389,188.0037820741064
744,ia2c,432480,-1,-1154.835869612228,934.2931763390719
745,ia2c,432660,-1,-916.2505414409794,1038.5930943792364
746,ia2c,432900,-1,-816.7621947493487,76.00947577262744
747,ia2c,433500,-1,-827.4996216780612,792.4759423187736
748,ia2c,434100,-1,-1131.7820890322503,1183.0034917615642
749,ia2c,434700,-1,-50.245414445342355,38.98596807035515
750,ia2c,435300,-1,-67.49155214090314,9.207990651635242
751,ia2c,435900,-1,-1217.1024891990387,1065.5299310950868
752,ia2c,436500,-1,-970.0339645931986,1354.8830725047455
753,ia2c,437100,-1,-44.599964899412676,35.10644099749497
754,ia2c,437700,-1,-28.88721087262786,45.56751268995537
755,ia2c,438300,-1,-57.22898854587618,88.32491514603693
756,ia2c,438900,-1,-1207.067123166743,1324.4813008185106
757,ia2c,439080,-1,-895.9623671307451,962.1264095894022
758,ia2c,439680,-1,-765.4357743319857,409.93639119154216
759,ia2c,440280,-1,-337.31292377321176,259.69785782974964
760,ia2c,440880,-1,-667.212818654653,335.3342614053012
761,ia2c,441480,-1,-533.2545998735709,117.60283736186788
762,ia2c,442080,-1,-956.5853428444045,1030.6378404206826
763,ia2c,442680,-1,-21.391678103111992,34.97539387189824
764,ia2c,442860,-1,-931.563568595537,763.4048712713499
765,ia2c,443040,-1,-163.1441044623589,13.88902486310176
766,ia2c,443640,-1,-265.3712604106423,14.416584185889269
767,ia2c,444240,-1,-252.23276170407723,38.627596536830126
768,ia2c,444420,-1,-1436.0661774505854,1274.7962412902718
769,ia2c,445020,-1,-1195.2770803359367,1245.8239216155325
770,ia2c,445620,-1,-193.62727110392902,12.140178173380786
771,ia2c,445860,-1,-1361.9984142305673,1344.9211161616206
772,ia2c,446100,-1,-1369.3958249367022,1491.4608818888
773,ia2c,446700,-1,-145.98773239352658,1.480242479467531
774,ia2c,446940,-1,-453.426579716276,11.811381132764081
775,ia2c,447180,-1,-1427.7293981943192,1414.919923636397
776,ia2c,447780,-1,-144.50012655006685,0.0
777,ia2c,448380,-1,-236.40594343963792,0.0
778,ia2c,448980,-1,-398.46788846365513,2.504189240357649
779,ia2c,449580,-1,-354.2954262515294,2.363639919924492
780,ia2c,450180,-1,-428.8776619114031,2.596566625861648
781,ia2c,450780,-1,-200.44309602664882,2.842170943040401e-14
782,ia2c,451380,-1,-259.004561071602,2.0273846983054504
783,ia2c,451980,-1,-202.49706127435996,1.7616051990327506
784,ia2c,452580,-1,-511.16938639225145,13.210061638286959
785,ia2c,453180,-1,-131.40691105724989,1.4038665617551833
786,ia2c,453780,-1,-121.091457671569,1.3472363676175512
787,ia2c,454380,-1,-555.96784566368,44.346355260063675
788,ia2c,454980,-1,-367.9771322432043,7.297236909389218
789,ia2c,455580,-1,-105.33810738194964,2.842170943040401e-14
790,ia2c,456180,-1,-270.94314867829,75.43893088964427
791,ia2c,456780,-1,-299.97541221990986,6.85285562653852
792,ia2c,457380,-1,-382.0135477444533,62.20503270942847
793,ia2c,457980,-1,-398.89114183410476,12.03031228554893
794,ia2c,458580,-1,-368.8409701876433,25.929959572729103
795,ia2c,458760,-1,-1257.6700839327134,1072.0518346694503
796,ia2c,459000,-1,-1411.439800576428,1274.9835390212438
797,ia2c,459180,-1,-1508.4058793266106,1295.5227976148292
798,ia2c,459780,-1,-247.39511505213906,43.46025677411127
799,ia2c,460380,-1,-278.00191574864914,74.10861136807043
800,ia2c,460980,-1,-124.25969647134562,1.3648780179555766
801,ia2c,461580,-1,-146.80235371875716,1.4843942906764396
802,ia2c,462180,-1,-194.49485565338668,3.553300159282043
803,ia2c,462780,-1,-475.78550826609563,65.64661028136868
804,ia2c,463380,-1,-415.22699859396266,8.684942377518663
805,ia2c,463980,-1,-373.74967697277026,8.023071233002174
806,ia2c,464580,-1,-466.3959505308757,8.72545995420701
807,ia2c,465180,-1,-142.2808502857839,1.4612017979574168
808,ia2c,465780,-1,-130.52196290794933,227.6161074626589
809,ia2c,466380,-1,-126.57288462232037,1.3776166735442152
810,ia2c,466980,-1,-233.84839185737994,1.9017038827973183
811,ia2c,467580,-1,-401.52752988535923,4.5997202721664205
812,ia2c,468180,-1,-131.04632579246962,1.4019253647467542
813,ia2c,468780,-1,-348.4260700065818,7.536844465481036
814,ia2c,469380,-1,-129.37259778082284,235.44967924832514
815,ia2c,469980,-1,-269.4521651615399,6.876824461897144
816,ia2c,470580,-1,-299.4461129871211,4.594949300203475
817,ia2c,471180,-1,-144.13125581589526,1.4707371881025673
818,ia2c,471780,-1,-119.8200516721533,1.3400919211728048
819,ia2c,472380,-1,-494.60254446611435,954.8055418175447
820,ia2c,472980,-1,-70.09170605909581,91.59775750071817
821,ia2c,473580,-1,-236.6554236480612,6.5493762376180635
822,ia2c,474180,-1,-48.116986940148166,71.51410795499262
823,ia2c,474780,-1,-214.4356110608589,6.344050020959087
824,ia2c,475380,-1,-263.6360983227142,9.948834196937778
825,ia2c,475980,-1,-66.17168204648738,107.66778303222473
826,ia2c,476580,-1,-72.37359947025134,104.33370835695005
827,ia2c,477180,-1,-81.17004177507106,148.898491227496
828,ia2c,477780,-1,-386.6337141758328,12.101476939793018
829,ia2c,478380,-1,-352.89194700816483,16.289457409729952
830,ia2c,478980,-1,-294.1157441635218,12.918455802036778
831,ia2c,479580,-1,-259.8370898445719,13.779732525590555
832,ia2c,480180,-1,-276.24005150677726,12.890499924711603
833,ia2c,480780,-1,-87.87428299545748,110.87446260370793
834,ia2c,481380,-1,-129.90601184742167,12.16569019348693
835,ia2c,481980,-1,-208.61131286488464,183.34418092442104
836,ia2c,482580,-1,-188.77841549655858,313.85480623528014
837,ia2c,483180,-1,-164.1700098862452,269.9906297624071
838,ia2c,483780,-1,-95.89656117406446,4.002027880848268
839,ia2c,484380,-1,-405.3332766864087,187.06203081891047
840,ia2c,484980,-1,-76.22410006447603,138.62987457701234
841,ia2c,485580,-1,-95.52741329575954,2.670015814349061
842,ia2c,486180,-1,-192.1656273449083,3.758949631156471
843,ia2c,486780,-1,-97.75394787365202,2.661140185339505
844,ia2c,487380,-1,-351.97660392567644,19.256672796195794
845,ia2c,487980,-1,-250.9911276796137,60.12764702349979
846,ia2c,488580,-1,-105.27602136671256,1.3058792905742822
847,ia2c,489180,-1,-154.33892705457623,273.2001978693969
848,ia2c,489780,-1,-450.0505935327057,39.17264168777046
849,ia2c,490380,-1,-645.9787022736567,27.57513302815846
850,ia2c,490980,-1,-824.4245031153752,77.46356755778659
851,ia2c,491580,-1,-165.83448322841932,269.23548705753177
852,ia2c,492180,-1,-838.9452743517613,831.5691300790754
853,ia2c,492780,-1,-145.75208399060955,1.532140337056883
854,ia2c,493380,-1,-139.6551096152521,1.470285796857223
855,ia2c,493980,-1,-157.8728320558057,144.3485982012192
856,ia2c,494580,-1,-116.58798657863932,212.94279478963904
857,ia2c,495180,-1,-194.46826712639987,5.916411055047291
858,ia2c,495780,-1,-205.24502424882604,6.123711144139778
859,ia2c,496380,-1,-154.32954263672187,255.37021758920378
860,ia2c,496980,-1,-403.0927668088827,20.698409912081367
861,ia2c,497580,-1,-308.8037594512913,65.0849023888769
862,ia2c,498180,-1,-106.10112299325456,2.8108651682140557
863,ia2c,498780,-1,-260.06008347288525,87.91897333066808
864,ia2c,499380,-1,-266.57317953492225,138.55986441461428
865,ia2c,499980,-1,-130.218782381045,1.4442406418034606
866,ia2c,500580,-1,-529.4170417086871,16.58615047692098
