,agent,step,test_id,avg_reward,std_reward
463,ia2c,276360,-1,-119.79063339239124,177.27255247814213
464,ia2c,276960,-1,-187.30057869822977,85.0935662491234
465,ia2c,277560,-1,-676.8360383389852,1.1368683772161603e-13
466,ia2c,278160,-1,-238.3190803235975,207.31849816799053
467,ia2c,278760,-1,-134.50141404872124,196.02902707284036
468,ia2c,279360,-1,-232.4985114588282,2.842170943040401e-14
469,ia2c,279960,-1,-700.2172783640947,1.1368683772161603e-13
470,ia2c,280560,-1,-256.1098707540637,5.684341886080802e-14
471,ia2c,281160,-1,-102.42232951563912,1.4210854715202004e-14
472,ia2c,281760,-1,-180.00835284490682,2.842170943040401e-14
473,ia2c,282360,-1,-107.96177804776812,0.0
474,ia2c,282960,-1,-736.661510233882,682.9660826993655
475,ia2c,283560,-1,-248.80850372254451,219.034695352599
476,ia2c,284160,-1,-159.3940241496185,138.68205230185444
477,ia2c,284760,-1,-131.4773610715924,2.842170943040401e-14
478,ia2c,285360,-1,-144.79490173356817,0.0
479,ia2c,285960,-1,-697.7113625533483,1.1368683772161603e-13
480,ia2c,286560,-1,-891.9976094869924,0.0
481,ia2c,287160,-1,-245.19500015343263,0.0
482,ia2c,287760,-1,-854.3613668527908,0.0
483,ia2c,288360,-1,-124.74052525529085,157.893116244984
484,ia2c,288960,-1,-338.1629998441474,0.0
485,ia2c,289560,-1,-165.43823881177087,2.842170943040401e-14
486,ia2c,290160,-1,-210.48674152920623,2.842170943040401e-14
487,ia2c,290760,-1,-505.2230059677251,677.1795890442046
488,ia2c,291360,-1,-322.2916300629895,5.684341886080802e-14
489,ia2c,291960,-1,-876.8810825256095,1.1368683772161603e-13
490,ia2c,292560,-1,-125.63220055684442,0.0
491,ia2c,293160,-1,-316.23204576270297,5.684341886080802e-14
492,ia2c,293760,-1,-194.74932304642857,5.684341886080802e-14
493,ia2c,294360,-1,-279.0065135798712,237.40909531699316
494,ia2c,294960,-1,-1685.9247087653168,1797.95093353503
495,ia2c,295560,-1,-158.2505069095151,0.0
496,ia2c,296160,-1,-116.1875474507658,1.4210854715202004e-14
497,ia2c,296760,-1,-576.0844245849406,655.0489010564208
498,ia2c,297360,-1,-496.40065704734184,5.684341886080802e-14
499,ia2c,297960,-1,-319.8778651850752,0.0
500,ia2c,298560,-1,-110.97752461794713,1.4210854715202004e-14
501,ia2c,299160,-1,-214.21215930106243,2.842170943040401e-14
502,ia2c,299760,-1,-307.6318615777183,197.98314519556976
503,ia2c,300360,-1,-201.09330232296512,220.04027344273138
504,ia2c,300960,-1,-120.6479700522716,135.52975651016018
505,ia2c,301560,-1,-162.20747094147845,2.842170943040401e-14
506,ia2c,302160,-1,-149.69399823146264,118.4621452004553
507,ia2c,302760,-1,-56.604992002186314,72.05730918121218
508,ia2c,303360,-1,-609.4935466439044,193.61555488725176
509,ia2c,303960,-1,-86.54309752416513,100.79050540954302
510,ia2c,304560,-1,-163.33930694148813,78.58397069546483
511,ia2c,305160,-1,-135.62301566431645,146.88619339845616
512,ia2c,305760,-1,-193.00086331417265,193.30054070456254
513,ia2c,306360,-1,-680.6186950674654,1.1368683772161603e-13
514,ia2c,306960,-1,-707.8495985850233,2.2737367544323206e-13
515,ia2c,307560,-1,-269.1656124114489,5.684341886080802e-14
516,ia2c,308160,-1,-151.66062192286088,2.842170943040401e-14
517,ia2c,308760,-1,-100.70711730321909,0.0
518,ia2c,309360,-1,-453.92709542680035,5.684341886080802e-14
519,ia2c,309960,-1,-802.7556000830998,1.1368683772161603e-13
520,ia2c,310560,-1,-277.02231044331,148.77281402605007
521,ia2c,311160,-1,-425.68807786886185,51.373399888518385
522,ia2c,311760,-1,-311.2481724739477,0.0
523,ia2c,312360,-1,-178.22074396152354,0.0
524,ia2c,312960,-1,-317.98706035857873,20.234615844043173
525,ia2c,313560,-1,-452.210723296693,106.00690805303267
526,ia2c,314160,-1,-37.147165480902835,63.41162512972239
527,ia2c,314760,-1,-836.1994133937357,925.6467357420408
528,ia2c,315360,-1,-762.32304961716,138.02305587806862
529,ia2c,315960,-1,-191.75554098877686,46.49694065386415
530,ia2c,316560,-1,-587.9488284691583,98.95524944548143
531,ia2c,317160,-1,-821.6655992861273,272.49102545182916
532,ia2c,317760,-1,-153.44960629642364,290.27927832146395
533,ia2c,318360,-1,-38.11799968017741,73.51959508399428
534,ia2c,318960,-1,-63.12084770801802,125.4206047900948
535,ia2c,319560,-1,-74.75464364229799,107.00662376695837
536,ia2c,320160,-1,-307.0174388427722,852.6121461593276
537,ia2c,320760,-1,-69.48474636266604,145.3771353559284
538,ia2c,321360,-1,-65.45278569651919,58.626196713854064
539,ia2c,321960,-1,-26.703860158356886,27.868544458382598
540,ia2c,322560,-1,-37.42222166442688,24.625255266992784
541,ia2c,323160,-1,-75.90648849851141,161.6040301492185
542,ia2c,323760,-1,-24.403538488520603,63.02754128970101
543,ia2c,324360,-1,-40.241620371800856,83.12818195209472
544,ia2c,324960,-1,-383.44662279902155,216.83036403272953
545,ia2c,325560,-1,-25.2602180166542,44.13740782623233
546,ia2c,326160,-1,-33.31445324865531,85.36597832079985
547,ia2c,326760,-1,-129.1678292552744,92.6659733581732
548,ia2c,326940,-1,-8349.65554463461,10936.15385649653
549,ia2c,327540,-1,-9.625024936454615,24.144991814691114
550,ia2c,328140,-1,-12.966832277173767,21.402472459824462
551,ia2c,328740,-1,-15.308913391462369,28.666846522035314
552,ia2c,328920,-1,-54.46255779683815,126.50376362055614
553,ia2c,329520,-1,-54.642747372538885,124.43410797824528
554,ia2c,330120,-1,-47.70786850616061,115.5611607132085
555,ia2c,330720,-1,-53.15009479593695,103.49880399473125
556,ia2c,331320,-1,-27.718709733876235,47.25104301812247
557,ia2c,331920,-1,-63.748391353306666,149.14546287753848
558,ia2c,332520,-1,-61.82121897152728,113.01606234768602
559,ia2c,333120,-1,-45.518228009966315,50.56938144319684
560,ia2c,333720,-1,-95.02592772979767,145.3987228832467
561,ia2c,334320,-1,-37.01793852975918,32.9204429697337
562,ia2c,334920,-1,-34.55423774312796,32.73883662157286
563,ia2c,335520,-1,-32.29514848336981,26.948284486570525
564,ia2c,336120,-1,-38.358052041289675,38.33806171697114
565,ia2c,336720,-1,-82.83132411451598,153.29421057013403
566,ia2c,337320,-1,-58.14717875543616,50.74518509953706
567,ia2c,337920,-1,-9.913085532229719,16.23163364928264
568,ia2c,338520,-1,-23.19250943061699,24.35051773348955
569,ia2c,339120,-1,-59.08592455343327,110.17782623087662
570,ia2c,339720,-1,-118.8823937591297,134.6812843857051
571,ia2c,340320,-1,-1082.7190138430146,1221.1151729011367
572,ia2c,340920,-1,-68.05262309037033,116.07271358572133
573,ia2c,341520,-1,-47.20561944181102,89.18783710335731
574,ia2c,342120,-1,-20.45794852088406,19.19368072466193
575,ia2c,342720,-1,-52.922998605726676,113.82348492001263
576,ia2c,343320,-1,-11.677529046302594,22.66186024237057
577,ia2c,343920,-1,-35.90928054774979,73.99449205697645
578,ia2c,344520,-1,-37.92145164352537,65.88347680090556
579,ia2c,344700,-1,-75.89096265099144,150.53323765293908
580,ia2c,344880,-1,-1964.4761089696633,1696.7446719412194
581,ia2c,345480,-1,-44.010496241675035,94.62195118602281
582,ia2c,346080,-1,-54.655223962218344,101.26107446644644
583,ia2c,346680,-1,-172.76399019139822,239.0021558610858
584,ia2c,347280,-1,-67.62790495942863,130.9873130731952
585,ia2c,347460,-1,-381.9202916009363,223.1867505002668
586,ia2c,348060,-1,-38.98375149769219,77.2529825503527
587,ia2c,348660,-1,-125.06848180754328,247.50082709649777
588,ia2c,349260,-1,-50.38304184299306,89.91916832385681
589,ia2c,349860,-1,-51.73762467921167,82.02794432286477
590,ia2c,350040,-1,-1077.391754188817,1090.126779940479
591,ia2c,350220,-1,-1163.3053004124463,1407.1829265395136
592,ia2c,350820,-1,-120.9242208519473,144.48727268965678
593,ia2c,351420,-1,-35.423127853328445,95.64562151621476
594,ia2c,352020,-1,-45.46353948463852,85.94216427306775
595,ia2c,352620,-1,-30.94604518450191,84.55544065793306
596,ia2c,353220,-1,-40.107438199663235,100.62786914554731
597,ia2c,353820,-1,-1442.2462673960504,1678.3575193164052
598,ia2c,354420,-1,-28.747736043867917,19.191987337336073
599,ia2c,355020,-1,-38.896722386535075,51.61731896321668
600,ia2c,355620,-1,-15.64316731557718,42.145344637882786
601,ia2c,356220,-1,-27.257487437482713,52.04704050713327
602,ia2c,356820,-1,-1463.7269068996743,1601.5908307291377
603,ia2c,357000,-1,-1449.8497029015566,1610.4388900630713
604,ia2c,357600,-1,-39.87913652721069,52.08410849216009
605,ia2c,358200,-1,-10.212523561960351,24.458772106564364
606,ia2c,358800,-1,-850.3180136194694,1230.423047638622
607,ia2c,359400,-1,-39.86095993922454,78.71224861991274
608,ia2c,360000,-1,-43.19391362475552,88.44610331219187
609,ia2c,360600,-1,-37.13375119966529,68.05040372970836
610,ia2c,361200,-1,-51.78801143940454,100.65170565890229
611,ia2c,361800,-1,-29.64022426492161,35.050485727660444
612,ia2c,362400,-1,-23.395467047861775,45.659566296462785
613,ia2c,363000,-1,-1405.8837944281145,1531.0422477370114
614,ia2c,363600,-1,-85.03636772752975,132.48830361969908
615,ia2c,364200,-1,-202.0275177535338,351.0217855203812
616,ia2c,364800,-1,-108.00011195461883,94.30736418981303
617,ia2c,365400,-1,-52.34606153475603,22.50225421431715
618,ia2c,366000,-1,-44.56867929896855,43.16667910493062
619,ia2c,366600,-1,-31.984980738231812,13.467857750742201
620,ia2c,367200,-1,-61.58969807079799,64.03908520166556
621,ia2c,367800,-1,-307.025814560598,123.01930706737917
622,ia2c,368400,-1,-761.2592878355906,982.4662083302817
623,ia2c,369000,-1,-18.159186223227493,38.512684829178106
624,ia2c,369600,-1,-27.960435542350844,62.00040592422479
625,ia2c,369780,-1,-238.42527580483915,275.2211282593507
626,ia2c,370380,-1,-2726.7842928320683,3363.1972454770444
627,ia2c,370980,-1,-323.98304223887567,284.4161299462328
628,ia2c,371160,-1,-1173.7068810544797,1150.2728107254816
629,ia2c,371340,-1,-1941.2765765461895,1744.4907062862264
630,ia2c,371520,-1,-1929.9758451899747,1753.5157429477679
631,ia2c,371700,-1,-1992.8874346746904,1730.5248781028229
632,ia2c,372300,-1,-1745.2626264859894,1784.0431638273283
633,ia2c,372900,-1,-22.02227226087819,36.78831236785471
634,ia2c,373500,-1,-1726.7662567477164,1674.5063430058942
635,ia2c,373680,-1,-1260.5803979261582,1517.1013076606982
636,ia2c,374280,-1,-1773.7231599399731,1698.159737917383
637,ia2c,374880,-1,-16.508485449030623,30.702808317467596
638,ia2c,375480,-1,-37.075419139021385,58.12944800703655
639,ia2c,376080,-1,-1184.1934678355697,1570.823454879231
640,ia2c,376680,-1,-69.77889972941321,124.02726705241332
641,ia2c,376860,-1,-120.51122381991424,184.64039424734975
642,ia2c,377460,-1,-92.29207539656277,151.0327745215913
643,ia2c,378060,-1,-1456.741422973777,1755.0318731473474
644,ia2c,378660,-1,-1124.7495993701077,1636.9316051802716
645,ia2c,378840,-1,-119.55749187279595,124.2030937218649
646,ia2c,379020,-1,-68.47042068443923,148.0319387247437
647,ia2c,379620,-1,-79.73653492431528,79.52792636831403
648,ia2c,380220,-1,-20.24872798261666,30.448268442898257
649,ia2c,380400,-1,-94.67395616421464,173.64138425843788
650,ia2c,381000,-1,-40.331053449187976,70.70086662136657
651,ia2c,381600,-1,-66.9263570238279,95.86630893372774
652,ia2c,382200,-1,-31.867404900252733,25.226910242081146
653,ia2c,382800,-1,-35.2801696656008,26.65800565311427
654,ia2c,382980,-1,-185.74726488858107,163.9526976691271
655,ia2c,383580,-1,-18.219683528328893,37.767058140226794
656,ia2c,383760,-1,-71.51642054662487,174.75793251122454
657,ia2c,384360,-1,-1286.0958422397855,1501.3489890977967
658,ia2c,384960,-1,-295.9776132712169,5.684341886080802e-14
659,ia2c,385560,-1,-78.69083498726282,57.82515777223448
660,ia2c,386160,-1,-486.1166606538704,5.684341886080802e-14
661,ia2c,386760,-1,-1559.8178542164294,1573.4538554890378
662,ia2c,387360,-1,-581.3366967087464,133.016047268431
663,ia2c,387960,-1,-491.33933682489675,0.0
664,ia2c,388560,-1,-851.7604553814834,0.0
665,ia2c,389160,-1,-549.8591290196961,1.1368683772161603e-13
666,ia2c,389760,-1,-478.86573973273374,0.0
667,ia2c,390360,-1,-96.31957584383808,176.71094125130722
668,ia2c,390960,-1,-122.52137906132161,112.87958756901992
669,ia2c,391560,-1,-117.15877161644491,97.36561111991823
670,ia2c,392160,-1,-1041.324408748725,1633.9055847556695
671,ia2c,392760,-1,-259.88919787663946,493.42869082535776
672,ia2c,393360,-1,-652.5096190228008,1315.8774144647828
673,ia2c,393960,-1,-785.2176533376808,1278.8984294885915
674,ia2c,394560,-1,-24.56172061065426,14.783381990290694
675,ia2c,395160,-1,-83.61748681687546,146.0242220147497
676,ia2c,395760,-1,-365.9726259865756,974.80695235582
677,ia2c,396360,-1,-1004.641701368045,1474.8866209006835
678,ia2c,396960,-1,-946.6926737805344,1555.7617019776972
679,ia2c,397560,-1,-1326.7616323368677,1751.1670945354658
680,ia2c,398160,-1,-1218.0828463647263,1703.208774175001
681,ia2c,398760,-1,-693.0512723051866,1331.0883012753452
682,ia2c,399360,-1,-692.5946925929651,1300.8595850140352
683,ia2c,399960,-1,-387.85092883181176,970.0437785889549
684,ia2c,400560,-1,-487.0202455756255,981.0176998715289
685,ia2c,401160,-1,-636.7069897389614,1290.4303847075073
686,ia2c,401760,-1,-860.4045069742151,1489.5721028051682
687,ia2c,402360,-1,-81.38967189688708,75.83312059329204
688,ia2c,402960,-1,-1021.2911511547165,1569.468722489121
689,ia2c,403560,-1,-1178.7860097184016,1726.6706137645142
690,ia2c,404160,-1,-760.8364937328514,1338.6115985840984
691,ia2c,404760,-1,-144.43219693556745,86.37732983530373
692,ia2c,405360,-1,-62.41532827672054,50.134645430203776
693,ia2c,405960,-1,-68.19903723982937,59.368403657437796
694,ia2c,406560,-1,-1058.783544948971,1643.0138725338982
695,ia2c,407160,-1,-207.15363394415354,357.9835479109458
696,ia2c,407760,-1,-509.6068535929829,896.7424926913257
697,ia2c,408360,-1,-769.9769087885143,1417.2762082604268
698,ia2c,408960,-1,-791.7320273138332,1465.5041227768695
699,ia2c,409140,-1,-1021.6013875138416,1466.7071991386447
700,ia2c,409320,-1,-1343.5823287397602,1606.8513561860466
701,ia2c,409920,-1,-167.69354062129432,6.086230750688806
702,ia2c,410520,-1,-100.38944451323803,4.800719712394485
703,ia2c,411120,-1,-1299.699069925401,1563.6061218692198
704,ia2c,411720,-1,-172.5403401002119,208.23689691150278
705,ia2c,412320,-1,-40.59313435628296,82.74477191178777
706,ia2c,412920,-1,-81.82928968960802,105.68221578854819
707,ia2c,413520,-1,-689.3769081786874,1186.4730013858082
708,ia2c,414120,-1,-318.17344950354146,40.28240469350359
709,ia2c,414720,-1,-238.14959975654807,38.456113811026846
710,ia2c,415320,-1,-1315.0325088591237,1604.8350393108988
711,ia2c,415920,-1,-169.31151067608434,22.359254222760317
712,ia2c,416520,-1,-158.71252917322792,65.36341464497433
713,ia2c,417120,-1,-173.83513911470874,38.645112560118974
714,ia2c,417720,-1,-193.80072188084077,50.889861875118015
715,ia2c,418320,-1,-202.89043929782483,11.333986003505323
716,ia2c,418920,-1,-177.85580969788572,7.907868310615918
717,ia2c,419520,-1,-87.12755139303727,11.710553141155307
718,ia2c,420120,-1,-140.83177429987495,9.48180430936668
719,ia2c,420720,-1,-1324.8488337740014,1616.9637293598807
720,ia2c,421320,-1,-233.36595899829518,61.02584321653886
721,ia2c,421920,-1,-146.7282388446472,123.7568935807162
722,ia2c,422520,-1,-79.3279495074666,3.9542945206672586
723,ia2c,423120,-1,-88.74780256344924,100.9003257675101
724,ia2c,423720,-1,-131.16814020299068,55.24813557889796
725,ia2c,424320,-1,-1306.1857771336001,1587.2904230003296
726,ia2c,424920,-1,-56.0259709359367,109.01127634262933
727,ia2c,425520,-1,-144.5804095422004,28.93901259446437
728,ia2c,426120,-1,-359.3102939697526,910.4127080977897
729,ia2c,426720,-1,-1488.710333766569,1608.991516429144
730,ia2c,426900,-1,-950.2102798764269,1344.0830738973382
731,ia2c,427080,-1,-1757.894306799346,1650.884283553822
732,ia2c,427680,-1,-81.28883636023588,61.00936202650171
733,ia2c,428280,-1,-184.01666420416512,17.64964074548537
734,ia2c,428880,-1,-246.90400495692296,52.03413662112655
735,ia2c,429480,-1,-191.84600244373038,11.55484909339701
736,ia2c,430080,-1,-224.23755787880867,37.72108703360688
737,ia2c,430680,-1,-186.51445883563443,13.644188248965712
738,ia2c,431280,-1,-514.0599313561692,523.5583337600892
739,ia2c,431880,-1,-176.659531920228,105.26663107634066
740,ia2c,432480,-1,-170.90365029096452,194.3091663594554
741,ia2c,433080,-1,-220.8039856444863,17.542330276496187
742,ia2c,433680,-1,-153.74474036081622,7.564804873878101
743,ia2c,434280,-1,-48.75554908043285,125.00164868140865
744,ia2c,434460,-1,-1586.689809706648,1715.4763612298457
745,ia2c,435060,-1,-74.04392201277479,83.95228505343033
746,ia2c,435240,-1,-169.49116539101223,129.91952546522873
747,ia2c,435840,-1,-68.29014862663458,102.37699049790952
748,ia2c,436440,-1,-127.09576142299142,91.4365524084391
749,ia2c,437040,-1,-110.89310324629388,8.61184559066885
750,ia2c,437640,-1,-86.01668325388904,5.894204827805797
751,ia2c,438240,-1,-87.09424530980226,162.2692804720999
752,ia2c,438840,-1,-81.63507720849795,99.8263181673995
753,ia2c,439440,-1,-49.63162402249689,21.94349021792846
754,ia2c,440040,-1,-41.422378773895446,21.12364548437332
755,ia2c,440640,-1,-63.50824031181025,77.08721857900578
756,ia2c,441240,-1,-120.32550495374826,142.7707718718764
757,ia2c,441840,-1,-81.18183901415196,114.25402102681174
758,ia2c,442440,-1,-86.51448937413936,157.911909691526
759,ia2c,443040,-1,-30.410345597009897,35.477458895603554
760,ia2c,443640,-1,-94.87730227837778,125.03604592793698
761,ia2c,444240,-1,-47.17932285494739,81.18674104168146
762,ia2c,444840,-1,-90.2183727526118,150.6286504315539
763,ia2c,445440,-1,-88.20341890551084,18.393553140287306
764,ia2c,446040,-1,-243.616303732131,228.03242900684523
765,ia2c,446640,-1,-223.1734376244639,46.093198421476686
766,ia2c,447240,-1,-260.79899164303407,48.22744449759236
767,ia2c,447840,-1,-193.84833633402133,33.28902954941419
768,ia2c,448440,-1,-241.3120730363972,363.904251965589
769,ia2c,449040,-1,-424.523178688785,102.07773938841999
770,ia2c,449640,-1,-131.29885826325875,34.141101448950494
771,ia2c,450240,-1,-116.58245459073298,103.84313453740077
772,ia2c,450840,-1,-98.47245901220911,80.08049393373456
773,ia2c,451440,-1,-84.68617481714,13.775061277870982
774,ia2c,452040,-1,-131.5266017130675,85.92577752958096
775,ia2c,452640,-1,-67.49642791016852,112.38616301430719
776,ia2c,453240,-1,-88.49106001305314,8.151726825881022
777,ia2c,453840,-1,-76.37653667637038,27.27261457841283
778,ia2c,454440,-1,-118.96190942263313,63.561350152787895
779,ia2c,455040,-1,-238.74897254139302,19.20173277532679
780,ia2c,455640,-1,-160.0767328408774,52.43727891141932
781,ia2c,456240,-1,-53.569473503852365,27.012732707399262
782,ia2c,456840,-1,-103.27547110836963,32.80767237304489
783,ia2c,457440,-1,-83.55877275066712,27.138665081225906
784,ia2c,458040,-1,-80.31146008264848,109.48621617866813
785,ia2c,458640,-1,-53.332902461377564,17.631636163817692
786,ia2c,459240,-1,-40.53220227090491,16.307385099812127
787,ia2c,459840,-1,-1419.5192086992834,1676.9734050571358
788,ia2c,460440,-1,-54.5013758706656,75.28565492010735
789,ia2c,461040,-1,-48.826797360996714,9.345763785282845
790,ia2c,461640,-1,-124.90299935788353,87.31188621685335
791,ia2c,462240,-1,-70.27157651892772,55.8755260102947
792,ia2c,462420,-1,-428.32635290448815,485.96238797315453
793,ia2c,463020,-1,-76.1151206114092,107.91409749629166
794,ia2c,463620,-1,-129.53444101353796,102.5506158835458
795,ia2c,463800,-1,-1454.2936843451164,1630.1669468576526
796,ia2c,463980,-1,-1446.850218481396,1655.7936707871813
797,ia2c,464160,-1,-665.869269371104,451.9324258827751
798,ia2c,464760,-1,-63.48961150592997,31.409837438949662
799,ia2c,465360,-1,-120.1168006792734,26.65100992227984
800,ia2c,465960,-1,-81.12038724594315,7.822376391577982
801,ia2c,466560,-1,-99.29099351539946,8.54899532919036
802,ia2c,467160,-1,-136.44743688780144,12.562725109549728
803,ia2c,467760,-1,-222.89409852693518,44.29317048710707
804,ia2c,468360,-1,-94.70124021278087,81.06628239669446
805,ia2c,468960,-1,-148.95028743163286,52.89172109272205
806,ia2c,469560,-1,-133.46013587490512,81.37471696594778
807,ia2c,470160,-1,-100.69054523202908,13.40126585682471
808,ia2c,470760,-1,-117.48013559720357,108.45893056953545
809,ia2c,471360,-1,-88.76182133098415,8.844668781980065
810,ia2c,471960,-1,-174.0563090780791,10.750406378910109
811,ia2c,472560,-1,-275.35458648068675,24.861227171454843
812,ia2c,473160,-1,-108.34255202199029,4.614000003685842
813,ia2c,473760,-1,-207.7713432302264,35.26430666293827
814,ia2c,474360,-1,-75.00822467812509,138.01632208615635
815,ia2c,474960,-1,-131.4183901978531,39.35656949925528
816,ia2c,475560,-1,-191.09470866703845,22.01089281700109
817,ia2c,476160,-1,-44.2459342978062,23.88219054993186
818,ia2c,476760,-1,-57.74610897427185,17.96419481533006
819,ia2c,477360,-1,-65.66617460203177,151.22903000474608
820,ia2c,477960,-1,-139.60066178906817,66.38145488345114
821,ia2c,478560,-1,-144.99317994262884,34.02026931630199
822,ia2c,479160,-1,-258.18438803261347,20.66654531273577
823,ia2c,479760,-1,-183.3466239649881,11.15903929214169
824,ia2c,480360,-1,-228.12394976203714,15.665033562903023
825,ia2c,480960,-1,-1470.2274705979532,1681.1563736953815
826,ia2c,481560,-1,-250.32952493550926,34.51207749086455
827,ia2c,482160,-1,-810.4114022075386,876.7276937948221
828,ia2c,482760,-1,-170.1902291171942,46.706714382307624
829,ia2c,483360,-1,-213.49786389797165,27.70170842365204
830,ia2c,483960,-1,-207.4514181111518,18.83524475741973
831,ia2c,484560,-1,-203.22072179507708,11.456833374141967
832,ia2c,485160,-1,-218.7999807904551,15.469473760736099
833,ia2c,485760,-1,-1297.80765458728,1563.0845068379194
834,ia2c,486360,-1,-106.81364934044537,4.593876687988047
835,ia2c,486960,-1,-170.68334747382193,66.59801844148484
836,ia2c,487560,-1,-846.6068943310031,963.3689501065247
837,ia2c,487920,-1,-688.0741942082194,1100.172578514342
838,ia2c,488520,-1,-74.04063114852867,5.662990663261149
839,ia2c,488700,-1,-1508.7616157839734,1683.956843985363
840,ia2c,488880,-1,-106.04068161021544,97.62101247011928
841,ia2c,489480,-1,-95.36823358162013,2.7024265995858356
842,ia2c,490080,-1,-177.8523767211842,5.833908403234456
843,ia2c,490680,-1,-87.1654762504161,4.186037005960479
844,ia2c,491280,-1,-284.02970032797236,31.045262482850237
845,ia2c,491880,-1,-62.36155521319048,111.22440600962673
846,ia2c,492480,-1,-85.18876061923191,4.140655244372542
847,ia2c,492660,-1,-910.5507659878244,1339.8885344799926
848,ia2c,493260,-1,-219.40191323205983,93.79702074649772
849,ia2c,493860,-1,-322.12800926633093,93.24994930108068
850,ia2c,494460,-1,-220.29577416574028,120.46434945054236
851,ia2c,495060,-1,-240.92833466296307,92.4949602946465
852,ia2c,495660,-1,-156.5524535766987,96.86554571684839
853,ia2c,496260,-1,-133.98645548399858,3.1125089922837827
854,ia2c,496860,-1,-128.05476696402292,3.0537251944543713
855,ia2c,497460,-1,-369.85986192657896,23.62183492958249
856,ia2c,498060,-1,-187.7040732570957,93.6166555441232
857,ia2c,498660,-1,-194.17154815731462,5.921956928689797
858,ia2c,499260,-1,-204.6349044588373,6.138168065528399
859,ia2c,499860,-1,-321.35470954706113,92.64902721467712
860,ia2c,500460,-1,-308.8421071891842,36.70491962450871
